====================================================================================================
CARE MANAGEMENT BCM - RAW DUMP FOR MANUAL JSON CONSTRUCTION
====================================================================================================

Column thresholds: Q (0-155), L1 (155-261), L2 (261-371), L3 (371-487), L4 (487-597), L5 (597-800)


================================================================================
PAGE 1
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L2 ] x= 293.5 y= 299.1 | Timeliness exceeds
[L2 ] x= 293.5 y= 310.6 | legal requirements.
[L3 ] x= 401.5 y= 264.6 | Timeliness improves
[L3 ] x= 401.5 y= 276.2 | via state and federal
[L3 ] x= 401.5 y= 287.6 | collaboration, use of
[L3 ] x= 401.5 y= 299.1 | information sharing,
[L3 ] x= 401.5 y= 310.6 | standards, and
[L3 ] x= 401.5 y= 322.1 | regional information
[L3 ] x= 401.5 y= 333.7 | exchange hubs.
[L3 ] x= 401.5 y= 345.2 | Process completes in
[L3 ] x= 401.5 y= 356.6 | less than 60 seconds.
[L4 ] x= 509.5 y= 264.6 | Information is
[L4 ] x= 509.5 y= 276.2 | available in near real
[L4 ] x= 509.5 y= 287.6 | time. Processes that
[L4 ] x= 509.5 y= 299.1 | use clinical authorize
[L4 ] x= 509.5 y= 310.6 | determination
[L4 ] x= 509.5 y= 322.1 | information result in
[L4 ] x= 509.5 y= 333.7 | immediate action,
[L4 ] x= 509.5 y= 345.2 | response, and
[L4 ] x= 509.5 y= 356.6 | results. SMA has
[L4 ] x= 509.5 y= 368.1 | regional
[L4 ] x= 509.5 y= 379.6 | interoperability.
[L4 ] x= 509.5 y= 391.1 | Process completes in
[L4 ] x= 509.5 y= 402.7 | less than 30 seconds.
[L5 ] x= 617.5 y= 264.6 | Information is
[L5 ] x= 617.5 y= 276.2 | available in real time.
[L5 ] x= 617.5 y= 287.6 | Processes improve
[L5 ] x= 617.5 y= 299.1 | further through
[L5 ] x= 617.5 y= 310.6 | connectivity with
[L5 ] x= 617.5 y= 322.1 | other States and with
[L5 ] x= 617.5 y= 333.7 | federal agencies.
[L5 ] x= 617.5 y= 345.2 | Most processes
[L5 ] x= 617.5 y= 356.6 | execute at the point
[L5 ] x= 617.5 y= 368.1 | of service. Results
[L5 ] x= 617.5 y= 379.6 | are almost
[L5 ] x= 617.5 y= 391.1 | immediate.
[Q  ] x=  77.4 y= 444.1 | Business Capability Quality: Data Access and Accuracy
[Q  ] x=  77.4 y= 468.1 | How accurate is the
[Q  ] x=  77.4 y= 479.5 | information in the
[Q  ] x=  77.4 y= 491.0 | process?
[L1 ] x= 185.4 y= 468.2 | Use of direct data
[L1 ] x= 185.4 y= 479.6 | entry for information
[L1 ] x= 185.4 y= 491.1 | collection is manually
[L1 ] x= 185.4 y= 502.6 | intensive and
[L2 ] x= 293.5 y= 468.2 | HIPAA standard
[L2 ] x= 293.5 y= 479.6 | transactions improve
[L2 ] x= 293.5 y= 491.1 | accuracy of
[L2 ] x= 293.5 y= 502.6 | information but the
[L3 ] x= 401.5 y= 468.2 | Automation of
[L3 ] x= 401.5 y= 479.6 | information collection
[L3 ] x= 401.5 y= 491.1 | increases the
[L3 ] x= 401.5 y= 502.6 | reliability of SMA’s
[L4 ] x= 509.5 y= 468.2 | Automation of
[L4 ] x= 509.5 y= 479.6 | information collection
[L4 ] x= 509.5 y= 491.1 | increases the
[L4 ] x= 509.5 y= 502.6 | reliability of regional
[L5 ] x= 617.5 y= 468.2 | SMA adopts MITA
[L5 ] x= 617.5 y= 479.6 | Framework for
[L5 ] x= 617.5 y= 491.1 | national information
[L5 ] x= 617.5 y= 502.6 | exchange. Decision-

================================================================================
PAGE 49
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 89
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Authorization Determination
[L2 ] x= 349.6 y= 147.9 | Authorize Service
[Q  ] x= 100.0 y= 173.3 | Capability
[Q  ] x= 102.5 y= 185.9 | Question
[L1 ] x= 216.3 y= 173.3 | Level 1
[L2 ] x= 324.8 y= 173.3 | Level 2
[L3 ] x= 433.4 y= 173.3 | Level 3
[L4 ] x= 541.9 y= 173.3 | Level 4
[L5 ] x= 648.8 y= 173.3 | Level 5
[L1 ] x= 185.4 y= 205.1 | susceptible to
[L1 ] x= 185.4 y= 216.6 | inconsistent or
[L1 ] x= 185.4 y= 228.2 | incorrect information.
[L1 ] x= 185.4 y= 239.6 | Stakeholders are
[L1 ] x= 185.4 y= 251.1 | unable to rely on
[L1 ] x= 185.4 y= 262.6 | information for
[L1 ] x= 185.4 y= 274.1 | decision-making.
[L1 ] x= 185.4 y= 285.6 | Information
[L2 ] x= 293.5 y= 205.1 | decision-making
[L2 ] x= 293.5 y= 216.6 | process may be
[L2 ] x= 293.5 y= 228.2 | erroneous or
[L2 ] x= 293.5 y= 239.6 | misleading. Accuracy
[L2 ] x= 293.5 y= 251.1 | is higher than at
[L2 ] x= 293.5 y= 262.6 | Level 1.
[L3 ] x= 401.5 y= 205.1 | internal information.
[L3 ] x= 401.5 y= 216.6 | External sources of
[L3 ] x= 401.5 y= 228.2 | information use MITA
[L3 ] x= 401.5 y= 239.6 | Framework for
[L3 ] x= 401.5 y= 251.1 | information
[L3 ] x= 401.5 y= 262.6 | exchange. Decision-
[L3 ] x= 401.5 y= 274.1 | making is automatic
[L3 ] x= 401.5 y= 285.6 | using standardized
[L3 ] x= 401.5 y= 297.2 | business rules
[L3 ] x= 401.5 y= 308.6 | definitions. Accuracy
[L3 ] x= 401.5 y= 320.1 | is 95% or higher.
[L4 ] x= 509.5 y= 205.1 | sources of
[L4 ] x= 509.5 y= 216.6 | information. SMA
[L4 ] x= 509.5 y= 228.2 | adopts MITA
[L4 ] x= 509.5 y= 239.6 | Framework for
[L4 ] x= 509.5 y= 251.1 | information exchange
[L4 ] x= 509.5 y= 262.6 | by regional agencies.
[L4 ] x= 509.5 y= 274.1 | Decision-making is
[L4 ] x= 509.5 y= 285.6 | automatic using
[L4 ] x= 509.5 y= 297.2 | regional standardized
[L4 ] x= 509.5 y= 308.6 | business rules
[L4 ] x= 509.5 y= 320.1 | definitions. Accuracy
[L4 ] x= 509.5 y= 331.6 | rating is at 99% or
[L4 ] x= 509.5 y= 343.1 | higher.
[L5 ] x= 617.5 y= 205.1 | making is automatic
[L5 ] x= 617.5 y= 216.6 | using national
[L5 ] x= 617.5 y= 228.2 | standardized
[L5 ] x= 617.5 y= 239.6 | business rules
[L5 ] x= 617.5 y= 251.1 | definitions. Accuracy
[L5 ] x= 617.5 y= 262.6 | rating is at 99% or
[L5 ] x= 617.5 y= 274.1 | higher.
[Q  ] x=  77.4 y= 367.0 | How accessible is
[Q  ] x=  77.4 y= 378.5 | the information in
[Q  ] x=  77.4 y= 390.1 | the process?
[L1 ] x= 185.4 y= 367.1 | SMA stores
[L1 ] x= 185.4 y= 378.7 | information in
[L1 ] x= 185.4 y= 390.2 | disparate systems
[L1 ] x= 185.4 y= 401.6 | including paper
[L1 ] x= 185.4 y= 413.1 | storage and obtains
[L1 ] x= 185.4 y= 424.6 | information manually.
[L2 ] x= 293.5 y= 367.1 | SMA stores
[L2 ] x= 293.5 y= 378.7 | information in
[L2 ] x= 293.5 y= 390.2 | disparate systems,
[L2 ] x= 293.5 y= 401.6 | but automation and
[L2 ] x= 293.5 y= 413.1 | HIPAA standards
[L2 ] x= 293.5 y= 424.6 | increase accessibility
[L2 ] x= 293.5 y= 436.1 | over Level 1.
[L3 ] x= 401.5 y= 367.1 | SMA obtains
[L3 ] x= 401.5 y= 378.7 | information easily
[L3 ] x= 401.5 y= 390.2 | and exchanges with
[L3 ] x= 401.5 y= 401.6 | intrastate agencies
[L3 ] x= 401.5 y= 413.1 | and entities based on
[L3 ] x= 401.5 y= 424.6 | MITA Framework and
[L3 ] x= 401.5 y= 436.1 | industry standards.
[L3 ] x= 401.5 y= 447.7 | Accessibility is
[L3 ] x= 401.5 y= 459.1 | greater than Level 2.
[L4 ] x= 509.5 y= 367.1 | SMA obtains
[L4 ] x= 509.5 y= 378.7 | information easily
[L4 ] x= 509.5 y= 390.2 | from regional
[L4 ] x= 509.5 y= 401.6 | agencies and entities.
[L4 ] x= 509.5 y= 413.1 | Accessibility is
[L4 ] x= 509.5 y= 424.6 | greater than Level 3.
[L5 ] x= 617.5 y= 367.1 | SMA obtains
[L5 ] x= 617.5 y= 378.7 | information easily
[L5 ] x= 617.5 y= 390.2 | and exchanges with
[L5 ] x= 617.5 y= 401.6 | national agencies
[L5 ] x= 617.5 y= 413.1 | and entities.
[L5 ] x= 617.5 y= 424.6 | Accessibility is
[L5 ] x= 617.5 y= 436.1 | greater than Level 4.
[Q  ] x=  77.4 y= 483.0 | Business Capability Quality: Cost-Effectiveness
[Q  ] x=  77.4 y= 507.0 | What is the cost to
[L1 ] x= 185.4 y= 507.1 | High relative cost due
[L2 ] x= 293.5 y= 507.1 | Automation improves
[L3 ] x= 401.5 y= 507.1 | SMA adopts MITA
[L4 ] x= 509.5 y= 507.1 | SMA adopts MITA
[L5 ] x= 617.5 y= 507.1 | SMA adopts MITA

================================================================================
PAGE 50
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 90
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Authorization Determination
[L2 ] x= 349.6 y= 147.9 | Authorize Service
[Q  ] x= 100.0 y= 173.3 | Capability
[Q  ] x= 102.5 y= 185.9 | Question
[L1 ] x= 216.3 y= 173.3 | Level 1
[L2 ] x= 324.8 y= 173.3 | Level 2
[L3 ] x= 433.4 y= 173.3 | Level 3
[L4 ] x= 541.9 y= 173.3 | Level 4
[L5 ] x= 648.8 y= 173.3 | Level 5
[Q  ] x=  77.4 y= 205.0 | support the process
[Q  ] x=  77.4 y= 216.5 | to the benefits of
[Q  ] x=  77.4 y= 228.0 | the result?
[L1 ] x= 185.4 y= 205.1 | to low number of
[L1 ] x= 185.4 y= 216.6 | automatic,
[L1 ] x= 185.4 y= 228.2 | standardized tasks.
[L2 ] x= 293.5 y= 205.1 | process and allows
[L2 ] x= 293.5 y= 216.6 | focus on exception
[L2 ] x= 293.5 y= 228.2 | resolution, improving
[L2 ] x= 293.5 y= 239.6 | cost effectiveness
[L2 ] x= 293.5 y= 251.1 | ratio over Level 1.
[L3 ] x= 401.5 y= 205.1 | Framework, industry
[L3 ] x= 401.5 y= 216.6 | standards, and other
[L3 ] x= 401.5 y= 228.2 | nationally recognized
[L3 ] x= 401.5 y= 239.6 | standards further
[L3 ] x= 401.5 y= 251.1 | improving cost
[L3 ] x= 401.5 y= 262.6 | effectiveness ratio
[L3 ] x= 401.5 y= 274.1 | over Level 2.
[L4 ] x= 509.5 y= 205.1 | Framework, industry
[L4 ] x= 509.5 y= 216.6 | standards, and other
[L4 ] x= 509.5 y= 228.2 | nationally recognized
[L4 ] x= 509.5 y= 239.6 | standards for regional
[L4 ] x= 509.5 y= 251.1 | information exchange
[L4 ] x= 509.5 y= 262.6 | improving cost
[L4 ] x= 509.5 y= 274.1 | effectiveness ratio
[L4 ] x= 509.5 y= 285.6 | over Level 3.
[L5 ] x= 617.5 y= 205.1 | Framework, industry
[L5 ] x= 617.5 y= 216.6 | standards, and other
[L5 ] x= 617.5 y= 228.2 | nationally recognized
[L5 ] x= 617.5 y= 239.6 | standards for national
[L5 ] x= 617.5 y= 251.1 | (and international)
[L5 ] x= 617.5 y= 262.6 | information
[L5 ] x= 617.5 y= 274.1 | exchange. SMA
[L5 ] x= 617.5 y= 285.6 | increases cost
[L5 ] x= 617.5 y= 297.2 | effectiveness ratio
[L5 ] x= 617.5 y= 308.6 | over level 4.
[Q  ] x=  77.4 y= 332.5 | Business Capability Quality: Effort to Perform; Efficiency
[Q  ] x=  77.4 y= 356.5 | How efficient is the
[Q  ] x=  77.4 y= 368.0 | process?
[L1 ] x= 185.4 y= 356.6 | Process is labor
[L1 ] x= 185.4 y= 368.1 | intensive. There is
[L1 ] x= 185.4 y= 379.6 | wasted effort or
[L1 ] x= 185.4 y= 391.1 | expense to
[L1 ] x= 185.4 y= 402.7 | accomplish tasks.
[L1 ] x= 185.4 y= 414.2 | Process meets
[L1 ] x= 185.4 y= 425.6 | minimum state
[L1 ] x= 185.4 y= 437.1 | process guidelines
[L1 ] x= 185.4 y= 448.6 | and SMA
[L1 ] x= 185.4 y= 460.2 | performance
[L1 ] x= 185.4 y= 471.7 | standards. Efficiency
[L1 ] x= 185.4 y= 483.1 | is low.
[L2 ] x= 293.5 y= 356.6 | Automation and state
[L2 ] x= 293.5 y= 368.1 | standards increase
[L2 ] x= 293.5 y= 379.6 | productivity.
[L2 ] x= 293.5 y= 391.1 | Efficiency is higher
[L2 ] x= 293.5 y= 402.7 | than Level 1.
[L3 ] x= 401.5 y= 356.6 | SMA adopts MITA
[L3 ] x= 401.5 y= 368.1 | Framework, industry
[L3 ] x= 401.5 y= 379.6 | standards and
[L3 ] x= 401.5 y= 391.1 | information exchange
[L3 ] x= 401.5 y= 402.7 | with intrastate
[L3 ] x= 401.5 y= 414.2 | agencies and entities
[L3 ] x= 401.5 y= 425.6 | improving efficiency
[L3 ] x= 401.5 y= 437.1 | to 95% or higher.
[L4 ] x= 509.5 y= 356.6 | SMA adopts MITA
[L4 ] x= 509.5 y= 368.1 | Framework, industry
[L4 ] x= 509.5 y= 379.6 | standards and
[L4 ] x= 509.5 y= 391.1 | information exchange
[L4 ] x= 509.5 y= 402.7 | with regional
[L4 ] x= 509.5 y= 414.2 | agencies and entities
[L4 ] x= 509.5 y= 425.6 | improving efficiency
[L4 ] x= 509.5 y= 437.1 | to 98% or higher.
[L5 ] x= 617.5 y= 356.6 | SMA adopts MITA
[L5 ] x= 617.5 y= 368.1 | Framework, industry
[L5 ] x= 617.5 y= 379.6 | standards and
[L5 ] x= 617.5 y= 391.1 | information exchange
[L5 ] x= 617.5 y= 402.7 | with national
[L5 ] x= 617.5 y= 414.2 | agencies and entities
[L5 ] x= 617.5 y= 425.6 | improving efficiency
[L5 ] x= 617.5 y= 437.1 | to 98% or higher.

================================================================================
PAGE 51
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 91
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Authorization Determination
[L2 ] x= 349.6 y= 147.9 | Authorize Service
[Q  ] x= 100.0 y= 173.3 | Capability
[Q  ] x= 102.5 y= 185.9 | Question
[L1 ] x= 216.3 y= 173.3 | Level 1
[L2 ] x= 324.8 y= 173.3 | Level 2
[L3 ] x= 433.4 y= 173.3 | Level 3
[L4 ] x= 541.9 y= 173.3 | Level 4
[L5 ] x= 648.8 y= 173.3 | Level 5
[Q  ] x=  77.4 y= 211.0 | Business Capability Quality: Accuracy of Process Results
[Q  ] x=  77.4 y= 235.0 | How accurate are
[Q  ] x=  77.4 y= 246.5 | the results of the
[Q  ] x=  77.4 y= 258.0 | process?
[L1 ] x= 185.4 y= 235.1 | Manual processes
[L1 ] x= 185.4 y= 246.6 | result in greater
[L1 ] x= 185.4 y= 258.2 | opportunity for
[L1 ] x= 185.4 y= 269.6 | human error.
[L1 ] x= 185.4 y= 281.1 | Accuracy is low.
[L2 ] x= 293.5 y= 235.1 | Automation and
[L2 ] x= 293.5 y= 246.6 | standardized
[L2 ] x= 293.5 y= 258.2 | business rules
[L2 ] x= 293.5 y= 269.6 | definitions reduce
[L2 ] x= 293.5 y= 281.1 | error and improve
[L2 ] x= 293.5 y= 292.6 | accuracy above Level
[L2 ] x= 293.5 y= 304.1 | 1.
[L3 ] x= 401.5 y= 235.1 | SMA adopts MITA
[L3 ] x= 401.5 y= 246.6 | Framework, industry
[L3 ] x= 401.5 y= 258.2 | standards and
[L3 ] x= 401.5 y= 269.6 | information exchange
[L3 ] x= 401.5 y= 281.1 | with intrastate
[L3 ] x= 401.5 y= 292.6 | agencies and entities
[L3 ] x= 401.5 y= 304.1 | improving accuracy
[L3 ] x= 401.5 y= 315.6 | to 90% or higher.
[L4 ] x= 509.5 y= 235.1 | SMA adopts MITA
[L4 ] x= 509.5 y= 246.6 | Framework, industry
[L4 ] x= 509.5 y= 258.2 | standards and
[L4 ] x= 509.5 y= 269.6 | information exchange
[L4 ] x= 509.5 y= 281.1 | with regional
[L4 ] x= 509.5 y= 292.6 | agencies and entities
[L4 ] x= 509.5 y= 304.1 | improving accuracy
[L4 ] x= 509.5 y= 315.6 | to 98% or higher.
[L5 ] x= 617.5 y= 235.1 | SMA adopts MITA
[L5 ] x= 617.5 y= 246.6 | Framework, industry
[L5 ] x= 617.5 y= 258.2 | standards and
[L5 ] x= 617.5 y= 269.6 | information exchange
[L5 ] x= 617.5 y= 281.1 | with national
[L5 ] x= 617.5 y= 292.6 | agencies and entities
[L5 ] x= 617.5 y= 304.1 | improving accuracy
[L5 ] x= 617.5 y= 315.6 | to 98% or higher.
[Q  ] x=  77.4 y= 339.5 | Business Capability Quality: Utility or Value to Stakeholders
[Q  ] x=  77.4 y= 363.5 | Does the business
[Q  ] x=  77.4 y= 375.1 | process satisfy
[Q  ] x=  77.4 y= 386.5 | stakeholders?
[L1 ] x= 185.4 y= 363.7 | Stakeholders lack
[L1 ] x= 185.4 y= 375.2 | confidence in
[L1 ] x= 185.4 y= 386.6 | information
[L1 ] x= 185.4 y= 398.1 | negatively affecting
[L1 ] x= 185.4 y= 409.6 | stakeholder
[L1 ] x= 185.4 y= 421.1 | satisfaction with the
[L1 ] x= 185.4 y= 432.7 | process.
[L2 ] x= 293.5 y= 363.7 | Automation and
[L2 ] x= 293.5 y= 375.2 | standardization
[L2 ] x= 293.5 y= 386.6 | provides clear and
[L2 ] x= 293.5 y= 398.1 | useful information.
[L2 ] x= 293.5 y= 409.6 | Stakeholder
[L2 ] x= 293.5 y= 421.1 | satisfaction is greater
[L2 ] x= 293.5 y= 432.7 | than Level 1.
[L3 ] x= 401.5 y= 363.7 | SMA adopts MITA
[L3 ] x= 401.5 y= 375.2 | Framework, industry
[L3 ] x= 401.5 y= 386.6 | standards and
[L3 ] x= 401.5 y= 398.1 | information exchange
[L3 ] x= 401.5 y= 409.6 | with intrastate
[L3 ] x= 401.5 y= 421.1 | agencies and entities
[L3 ] x= 401.5 y= 432.7 | improving
[L3 ] x= 401.5 y= 444.2 | stakeholder
[L3 ] x= 401.5 y= 455.6 | satisfaction to 90% or
[L3 ] x= 401.5 y= 467.1 | higher.
[L3 ] x= 401.5 y= 478.6 | SMA uses survey or
[L3 ] x= 401.5 y= 490.2 | questionnaire for
[L3 ] x= 401.5 y= 501.7 | information collection.
[L4 ] x= 509.5 y= 363.7 | SMA adopts MITA
[L4 ] x= 509.5 y= 375.2 | Framework, industry
[L4 ] x= 509.5 y= 386.6 | standards and
[L4 ] x= 509.5 y= 398.1 | information exchange
[L4 ] x= 509.5 y= 409.6 | with regional
[L4 ] x= 509.5 y= 421.1 | agencies and entities
[L4 ] x= 509.5 y= 432.7 | improving
[L4 ] x= 509.5 y= 444.2 | stakeholder
[L4 ] x= 509.5 y= 455.6 | satisfaction to 95% or
[L4 ] x= 509.5 y= 467.1 | higher.
[L5 ] x= 617.5 y= 363.7 | SMA adopts MITA
[L5 ] x= 617.5 y= 375.2 | Framework, industry
[L5 ] x= 617.5 y= 386.6 | standards and
[L5 ] x= 617.5 y= 398.1 | information exchange
[L5 ] x= 617.5 y= 409.6 | with national
[L5 ] x= 617.5 y= 421.1 | agencies and entities
[L5 ] x= 617.5 y= 432.7 | improving
[L5 ] x= 617.5 y= 444.2 | stakeholder
[L5 ] x= 617.5 y= 455.6 | satisfaction to 98% or
[L5 ] x= 617.5 y= 467.1 | higher.

================================================================================
PAGE 52
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 92
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0

================================================================================
PAGE 53
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 93
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  72.0 y= 116.6 | Authorize Treatment Plan
[Q  ] x=  77.4 y= 149.5 | CM – Authorization Determination
[L2 ] x= 329.5 y= 174.7 | Authorize Treatment Plan
[Q  ] x=  99.6 y= 199.9 | Capability
[Q  ] x= 102.1 y= 212.7 | Question
[L1 ] x= 215.3 y= 199.9 | Level 1
[L2 ] x= 323.3 y= 199.9 | Level 2
[L3 ] x= 431.4 y= 199.9 | Level 3
[L4 ] x= 539.3 y= 199.9 | Level 4
[L5 ] x= 647.4 y= 199.9 | Level 5
[Q  ] x=  77.4 y= 237.6 | Business Capability Descriptions
[Q  ] x=  77.4 y= 261.6 | Is the process
[Q  ] x=  77.4 y= 273.2 | primarily manual or
[Q  ] x=  77.4 y= 284.7 | automatic?
[L1 ] x= 185.4 y= 261.8 | The process consists
[L1 ] x= 185.4 y= 273.3 | primarily of manual
[L1 ] x= 185.4 y= 284.8 | activity to accomplish
[L1 ] x= 185.4 y= 296.3 | tasks.
[L2 ] x= 293.5 y= 261.8 | SMA uses a mix of
[L2 ] x= 293.5 y= 273.3 | manual and
[L2 ] x= 293.5 y= 284.8 | automatic processes
[L2 ] x= 293.5 y= 296.3 | to accomplish tasks.
[L3 ] x= 401.5 y= 261.8 | SMA automates
[L3 ] x= 401.5 y= 273.3 | process to the full
[L3 ] x= 401.5 y= 284.8 | extent possible within
[L3 ] x= 401.5 y= 296.3 | the intrastate.
[L4 ] x= 509.5 y= 261.8 | SMA automates
[L4 ] x= 509.5 y= 273.3 | process to the full
[L4 ] x= 509.5 y= 284.8 | extent possible within
[L4 ] x= 509.5 y= 296.3 | the region.
[L5 ] x= 617.5 y= 261.8 | SMA automates
[L5 ] x= 617.5 y= 273.3 | process to the full
[L5 ] x= 617.5 y= 284.8 | extent possible
[L5 ] x= 617.5 y= 296.3 | across the nation.
[Q  ] x=  77.4 y= 320.2 | Does the State
[Q  ] x=  77.4 y= 331.7 | Medicaid Agency
[Q  ] x=  77.4 y= 343.3 | use standards in
[Q  ] x=  77.4 y= 354.7 | the process?
[L1 ] x= 185.4 y= 320.3 | SMA focuses on
[L1 ] x= 185.4 y= 331.9 | meeting compliance
[L1 ] x= 185.4 y= 343.4 | thresholds for state
[L1 ] x= 185.4 y= 354.8 | and federal
[L1 ] x= 185.4 y= 366.3 | regulations using
[L1 ] x= 185.4 y= 377.8 | state-specific
[L1 ] x= 185.4 y= 389.3 | standards. SMA has
[L1 ] x= 185.4 y= 400.9 | developed its own
[L1 ] x= 185.4 y= 412.4 | unique paper forms
[L1 ] x= 185.4 y= 423.8 | to support this
[L1 ] x= 185.4 y= 435.3 | process; there may
[L1 ] x= 185.4 y= 446.8 | be different forms for
[L1 ] x= 185.4 y= 458.4 | each type of
[L1 ] x= 185.4 y= 469.9 | treatment plan.
[L2 ] x= 293.5 y= 320.3 | SMA applies a mix of
[L2 ] x= 293.5 y= 331.9 | HIPAA and state-
[L2 ] x= 293.5 y= 343.4 | specific standards.
[L2 ] x= 293.5 y= 354.8 | SMA has adopted the
[L2 ] x= 293.5 y= 366.3 | Accredited Standards
[L2 ] x= 293.5 y= 377.8 | Committee (ASC)
[L2 ] x= 293.5 y= 389.3 | X12 277 Health Care
[L2 ] x= 293.5 y= 400.9 | Information Status
[L2 ] x= 293.5 y= 412.4 | Notification and 278
[L2 ] x= 293.5 y= 423.8 | Health Care Services
[L2 ] x= 293.5 y= 435.3 | Review Information
[L2 ] x= 293.5 y= 446.8 | transactions.
[L3 ] x= 401.5 y= 320.3 | SMA adopts MITA
[L3 ] x= 401.5 y= 331.9 | Framework, industry
[L3 ] x= 401.5 y= 343.4 | standards, and other
[L3 ] x= 401.5 y= 354.8 | nationally recognized
[L3 ] x= 401.5 y= 366.3 | standards for
[L3 ] x= 401.5 y= 377.8 | intrastate exchange
[L3 ] x= 401.5 y= 389.3 | of information.
[L4 ] x= 509.5 y= 320.3 | SMA adopts MITA
[L4 ] x= 509.5 y= 331.9 | Framework, industry
[L4 ] x= 509.5 y= 343.4 | standards, and other
[L4 ] x= 509.5 y= 354.8 | nationally recognized
[L4 ] x= 509.5 y= 366.3 | standards for clinical
[L4 ] x= 509.5 y= 377.8 | and regional
[L4 ] x= 509.5 y= 389.3 | information
[L4 ] x= 509.5 y= 400.9 | exchange.
[L5 ] x= 617.5 y= 320.3 | SMA adopts MITA
[L5 ] x= 617.5 y= 331.9 | Framework, industry
[L5 ] x= 617.5 y= 343.4 | standards, and other
[L5 ] x= 617.5 y= 354.8 | nationally recognized
[L5 ] x= 617.5 y= 366.3 | standards for national
[L5 ] x= 617.5 y= 377.8 | information
[L5 ] x= 617.5 y= 389.3 | exchange.
[Q  ] x=  77.4 y= 493.8 | How easy is it to
[Q  ] x=  77.4 y= 505.2 | change the
[L1 ] x= 185.4 y= 493.9 | Manual rule changes
[L1 ] x= 185.4 y= 505.3 | require many
[L2 ] x= 293.5 y= 493.9 | Although there may
[L2 ] x= 293.5 y= 505.3 | be some automation
[L3 ] x= 401.5 y= 493.9 | Adoption of the
[L3 ] x= 401.5 y= 505.3 | separation of
[L4 ] x= 509.5 y= 493.9 | Adoption of the
[L4 ] x= 509.5 y= 505.3 | separation of
[L5 ] x= 617.5 y= 493.9 | Adoption of the
[L5 ] x= 617.5 y= 505.3 | separation of

================================================================================
PAGE 54
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 94
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Authorization Determination
[L2 ] x= 329.5 y= 147.9 | Authorize Treatment Plan
[Q  ] x=  99.6 y= 173.3 | Capability
[Q  ] x= 102.1 y= 185.9 | Question
[L1 ] x= 215.3 y= 173.3 | Level 1
[L2 ] x= 323.3 y= 173.3 | Level 2
[L3 ] x= 431.4 y= 173.3 | Level 3
